book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Philippians	2	2	30	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ϫⲉ ⲉⲑⲃⲉ ⲡⲓϩⲱⲃ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲁϥϧⲱⲛⲧ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲫⲙⲟⲩ ⲉ̀ⲁϥⲉⲣⲡⲁⲣⲁⲃⲟⲗⲉⲩⲉⲥⲑⲉ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲙⲁϩ ⲡⲉⲧⲉⲛϭⲣⲟϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲡⲓⲫⲱϣⲉⲛ ⲉⲧϭⲓ ⲉ̀ⲣⲟⲓ	ϫⲉ ⲉⲧⲃⲉ ⲡϩⲱⲃ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲁϥϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲡⲙⲟⲩ. ⲉⲁϥⲛⲉϫ ⲧⲉϥⲯⲩⲭⲏ ⲉⲃⲟⲗ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉϫⲱⲕ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲧⲛ̅ϣⲱⲱⲧ ⲙⲛ̅ ⲧⲗⲓⲧⲟⲩⲣⲅⲓⲁ ⲉⲧϣⲟⲟⲡ ϣⲁⲣⲟⲓ:	because concerning the work of the Lord he was near up to (the) death, having risked his life, that he might fill up your deficiency of the service, which befell me.	ὅτι διὰ τὸ ἔργον Χριστοῦ μέχρι θανάτου ἤγγισεν, παραβολευσάμενος τῇ ψυχῇ ἵνα ἀναπληρώσῃ τὸ ὑμῶν ὑστέρημα τῆς πρός με λειτουργίας.						
Epistle to the Philippians	3	3	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲧⲟ ⲗⲟⲓⲡⲟⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲣⲁϣⲓ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲁⲓ ⲟⲛ ⲉⲥϧⲏⲧⲟⲩ ⲛⲱⲧⲉⲛ ⲛ̀ⲟⲩϭⲛⲁⲩ ⲙⲉⲛ ⲛⲏⲓ ⲁⲛ ⲡⲉ ⲟⲩⲧⲁϫⲣⲟ ⲛⲱⲧⲉⲛ ⲡⲉ	ⲧⲉⲛⲟⲩ ϭⲉ ⲛⲁⲥⲛⲏⲩ ⲣⲁϣⲉ ϩⲙ̅ ⲡϫⲟⲓ̈ⲥ ⲉⲧⲣⲁⲥⲉϩ ⲛⲁⲓ ⲟⲛ ⲛⲏⲧⲛ̅. ⲛ̅ⲟⲩϩⲓⲥⲉ ⲛⲁⲓ ⲁⲛ ⲡⲉ. ⲟⲩⲱⲣϫ̅ ⲇⲉ ⲛⲏⲧⲛ̅ ⲡⲉ.	Finally, my brethren, rejoice in the Lord. To write these things again to you, is not 'indeed irksome for me, to you it is confirming.	Τὸ λοιπόν, ἀδελφοί μου, χαίρετε ἐν κυρίῳ. τὰ αὐτὰ γράφειν ὑμῖν ἐμοὶ μὲν οὐκ ὀκνηρόν, ὑμῖν δὲ ἀσφαλές.						
Epistle to the Philippians	3	3	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁⲛⲁⲩ ⲉ̀ⲛⲓⲟⲩϩⲱⲣ ⲁⲛⲁⲩ ⲉ̀ⲛⲓⲉⲣⲅⲁⲧⲏⲥ ⲉⲧϩⲱⲟⲩ ⲁⲛⲁⲩ ⲉ̀ⲡⲓϣⲱⲧ ⲛ̀ⲥⲉⲃⲓ	ϯϩⲧⲏⲧⲛ̅ ⲉⲛⲉⲩϩⲟⲟⲣ. ϯϩⲧⲏⲧⲛ̅ ⲉⲛⲓⲉⲣⲅⲁⲧⲏⲥ ⲉⲑⲟⲟⲩ. ϯϩⲧⲏⲧⲛ̅ ⲉⲡϣⲱⲱⲧ ⲉⲃⲟⲗ.	Beware of the dogs, beware of the evil workers, beware of the a concision:	Βλέπετε τοὺς κύνας, βλέπετε τοὺς κακοὺς ἐργάτας, βλέπετε τὴν κατατομήν.						
Epistle to the Philippians	3	3	3	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁ̀ⲛⲟⲛ ⲅⲁⲣ ⲡⲉ ⲡⲓⲥⲉⲃⲓ ϧⲁ ⲛⲏ ⲉⲧϣⲉⲙϣⲓ ⲙ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲉⲛϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲛ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲁⲣⲉ ϩⲑⲏⲛ ⲭⲏ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁⲛ	ⲁⲛⲟⲛ ⲅⲁⲣ ⲡⲉ ⲡⲥⲃ̅ⲃⲉ ⲛ̅ⲛⲉⲧϣⲙ̅ϣⲉ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲙⲡⲛⲟⲩⲧⲉ. ⲁⲩⲱ ⲉⲧϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲟⲩ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅. ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲕⲱ ⲛ̅ϩⲧⲏⲛ ⲁⲛ ⲉⲧⲥⲁⲣⲝ̅.	for we are the circumcision, namely they who minister the spirit of God, and boasting ourselves in Christ Jesus; and we were not trusting in (the) flesh.	ἡμεῖς γάρ ἐσμεν ἡ περιτομή, οἱ πνεύματι θεοῦ λατρεύοντες καὶ καυχώμενοι ἐν Χριστῷ Ἰησοῦ καὶ οὐκ ἐν σαρκὶ πεποιθότες,						
Epistle to the Philippians	3	3	4	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲕⲉⲡⲉⲣ ⲁ̀ⲛⲟⲕ ⲟⲩⲟⲛ ⲛ̀ⲧⲏⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲑⲱⲧ ⲛ̀ϩⲏⲧ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲟⲛ ⲓⲥϫⲉ ⲟⲩⲟⲛ ⲕⲉⲟⲩⲁⲓ ⲙⲉⲩⲓ ⲉ̀ⲭⲁϩⲑⲏϥ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁ̀ⲛⲟⲕ ⲛ̀ϩⲟⲩⲟ ⲁ̀ⲛⲟⲕ	ⲕⲁⲓⲡⲉⲣ ⲁⲛⲟⲕ ⲉⲩⲛ̅ⲧⲁⲓ ⲟⲛ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲕⲁϩⲧⲏⲓ ⲉⲧⲥⲁⲣⲝ̅. ⲉϣⲱⲡⲉ ⲟⲩⲛ̅ ⲕⲉⲟⲩⲁ ⲉϥⲙⲉⲉⲩⲉ ϫⲉ ϥⲕⲱ ⲛ̅ϩⲧⲏϥ ⲉⲧⲥⲁⲣⲝ̅ ⲁⲛⲟⲕ ⲛ̅ϩⲟⲩⲟ	Although I (pron.) have a confidence in (the) flesh also: if another thinketh to trust in (the) flesh, I the more am (trusting):	καίπερ ἐγὼ ἔχων πεποίθησιν καὶ ἐν σαρκί.						
Epistle to the Philippians	3	3	5	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲟⲩⲥⲉⲃⲓ ϧⲉⲛ ⲫⲙⲁϩⲏ̅ ⲛⲉϩⲟⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲅⲉⲛⲟⲥ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲧⲫⲩⲗⲏ ⲙ̀ⲃⲉⲛⲓⲁⲙⲓⲛ ⲟⲩϩⲉⲃⲣⲉⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛϩⲉⲃⲣⲉⲟⲥ ⲕⲁⲧⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲁ̀ⲛⲟⲕ ⲟⲩⲫⲁⲣⲓⲥⲉⲟⲥ	ⲁⲛⲅ̅ ⲟⲩⲥⲃ̅ⲃⲉ ϩⲙ̅ ⲡⲁⲙⲉϩϣⲙⲟⲩⲛ ⲛ̅ϩⲟⲟⲩ. ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲅⲉⲛⲟⲥ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ. ⲧⲉⲫⲩⲗⲏ ⲛ̅ⲃⲉⲛⲓⲁⲙⲉⲓⲛ. ⲛ̅ϩⲉⲃⲣⲁⲓⲟⲥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ϩⲉⲃⲣⲁⲓⲟⲥ. ⲙ̅ⲫⲁⲣⲓⲥⲁⲓⲟⲥ ⲕⲁⲧⲁ ⲡⲛⲟⲙⲟⲥ.	[a] circumcision on (the) eighth day, from (the) race of Israel, (the) tribe of Benjamin, a: Hebrew from Hebrews; according to the law I (am) a Pharisee,	περιτομῇ ὀκταήμερος, ἐκ γένους Ἰσραήλ, φυλῆς Βενιαμίν, Ἑβραῖος ἐξ Ἑβραίων, κατὰ νόμον Φαρισαῖος,						
Epistle to the Philippians	3	3	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲕⲁⲧⲁ ⲟⲩⲭⲟϩ ⲁⲓϭⲟϫⲓ ⲛ̀ⲥⲁ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲕⲁⲧⲁ ϯⲙⲉⲑⲙⲏⲓ ⲉⲧϧⲉⲛ ⲡⲓⲛⲟⲙⲟⲥ ⲁⲓϣⲱⲡⲓ ⲉⲓⲟⲓ ⲛ̀ⲁⲧⲁⲣⲓⲕⲓ	ⲕⲁⲧⲁ ⲟⲩⲕⲱϩ ⲉⲓⲡⲏⲧ ⲛ̅ⲥⲁ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ. ⲁⲓϣⲱⲡⲉ ⲛ̅ⲁⲧⲛⲟⲃⲉ ⲕⲁⲧⲁ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲉⲧϣⲟⲟⲡ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ.	according to [a] zeal I persecuted the church, according to the righteousness which is in the law I was blameless.	κατὰ ζῆλος διώκων τὴν ἐκκλησίαν, κατὰ δικαιοσύνην τὴν ἐν νόμῳ γενόμενος ἄμεμπτος.						
Epistle to the Philippians	3	3	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁⲗⲗⲁ ⲛⲏ ⲉ̀ⲛⲁⲩϣⲟⲡ ⲛⲏⲓ ⲉ̀ϩⲁⲛϩⲏⲟⲩ ⲛⲁⲓ ⲁⲓⲟⲡⲟⲩ ⲉ̀ⲣⲟⲓ ⲛ̀ⲟⲩⲟⲥⲓ ⲉⲑⲃⲉ ⲡⲭ̅ⲥ̅	ⲁⲗⲗⲁ ⲛⲏ ⲉⲛⲉⲩϣⲟⲟⲡ ⲡⲁⲓ ⲛ̅ϩⲏⲩ. ⲁⲓⲟⲡⲟⲩ ⲉⲟⲥⲉ ⲉⲧⲃⲉ ⲡⲉⲭ̅ⲥ̅.	But the things which were being to me gains, these I reckoned to me a loss because of Christ.	Ἀλλὰ ἅτινα ἦν μοι κέρδη, ταῦτα ἥγημαι διὰ τὸν Χριστὸν ζημίαν.						
Epistle to the Philippians	3	3	8	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲁⲗⲗⲁ ⲙⲉⲛⲟⲩⲛⲅⲉ ϯⲱⲡ ⲙ̀ⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲉ̀ϩⲁⲛⲟⲥⲓ ⲉⲑⲃⲉ ⲡⲓϩⲟⲩⲟ ⲛ̀ⲧⲉ ⲡⲉⲙⲓ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲁϭ̅ⲥ̅ ⲫⲁⲓ ⲉⲧⲁⲓϯⲟⲥⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲑⲃⲏⲧϥ ⲟⲩⲟϩ ϯⲱⲡ ⲙ̀ⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲉ̀ϩⲁⲛⲗⲉⲃϣ ϩⲓⲛⲁ ⲛ̀ⲧⲁϫⲉⲙϩⲏⲟⲩ ⲙ̀ⲡⲭ̅ⲥ̅	ⲁⲗⲗⲁ ϯⲱⲡ ϭⲉ ⲛ̅ϩⲱⲃ ⲛⲓⲙ ϫⲉ ϩⲉⲛⲟⲥⲉ ⲛⲉ ⲉⲧⲃⲉ ⲡⲉϩⲟⲩⲟ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲡⲉⲛϫⲟⲉⲓⲥ. ⲡⲁⲓ ⲉⲛⲧⲁⲓϯⲟⲥⲉ ⲛ̅ⲛ̅ⲕⲁ ⲛⲓⲙ ⲉⲧⲃⲏⲏⲧϥ̅. ⲁⲩⲱ ϯⲱⲡ ⲙ̅ⲙⲟⲟⲩ ϫⲉ ϩⲉⲛⲗⲁⲁⲩ ⲛⲉ. ϫⲉⲕⲁⲁⲥ ⲉⲓⲉϯϩⲏⲩ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	But moreover I reckon them all losses because of the excellence of (the) knowledge of Christ Jesus my Lord, This (one) for whom I lost all things, and I reckon them all rubbish, that I might gain Christ,	ἀλλὰ μενοῦνγε καὶ ἡγοῦμαι πάντα ζημίαν εἶναι διὰ τὸ ὑπερέχον τῆς γνώσεως Χριστοῦ Ἰησοῦ τοῦ κυρίου μου διʼ ὃν τὰ πάντα ἐζημιώθην, καὶ ἡγοῦμαι σκύβαλα ἵνα Χριστὸν κερδήσω						
Epistle to the Philippians	3	3	9	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲟⲩⲟϩ ⲛ̀ⲥⲉϫⲉⲙⲧ ⲛ̀ϧⲏⲧϥ ⲉⲥⲉ̀ⲛⲧⲟⲧ ⲁⲛ ⲛ̀ϫⲉ ⲧⲁⲙⲉⲑⲙⲏⲓ ϯⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲟⲙⲟⲥ ⲁⲗⲗⲁ ϯⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲛⲁϩϯ ⲙ̀ⲡⲭ̅ⲥ̅ ϯⲙⲉⲑⲙⲏⲓ ⲇⲉ ϯⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲫⲛⲁϩϯ	ⲁⲩⲱ ⲛ̅ⲥⲉϩⲉ ⲉⲣⲟⲓ ⲛ̅ϩⲏⲧϥ̅ ⲉⲙⲛ̅ⲧⲁⲓ ⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲁⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲧⲉⲃⲟⲗ ϩⲛ̅ ⲡⲛⲟⲙⲟⲥ ⲁⲗⲗⲁ ⲧⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅. ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲧⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲉϩⲣⲁⲓ ⲉϫⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ	and be found in him, not having my righteousness, that (lit. the) from the law, but that from (the) faith of Christ, But the righteousness [the] from God upon (the) faith:	καὶ εὑρεθῶ ἐν αὐτῷ, μὴ ἔχων ἐμὴν δικαιοσύνην τὴν ἐκ νόμου ἀλλὰ τὴν διὰ πίστεως Χριστοῦ, τὴν ἐκ θεοῦ δικαιοσύνην ἐπὶ τῇ πίστει,						
Epistle to the Philippians	3	3	10	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲉ̀ⲑⲣⲓⲥⲟⲩⲱⲛϥ ⲛⲉⲙ ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲧⲉϥⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲛⲉⲙ ϯⲙⲉⲧϣⲫⲏⲣ ⲛ̀ⲧⲉ ⲛⲉϥⲙⲕⲁϩ ⲉⲓϣⲓⲃϯ ⲙ̀ⲙⲟⲓ ⲛ̀ⲥⲙⲟⲧ ⲛⲉⲙ ⲡⲉϥⲙⲟⲩ	ⲛ̅ⲥⲉⲟⲩⲱⲛϥ̅. ⲁⲩⲱ ⲧϭⲟⲙ ⲙ̅ⲡⲉϥⲧⲱⲟⲩⲛ. ⲙⲛ̅ ⲧⲕⲟⲓⲛⲱⲛⲓⲁ ⲛ̅ⲛⲉϥϩⲓⲥⲉ. ⲉⲓϫⲓ ⲙ̅ⲡϩⲣⲃ̅ ⲙ̅ⲡⲉϥⲙⲟⲩ.	to cause me to know him, and the power of his resurrection, and the fellowship of his pains, changing myself into form with his death;	τοῦ γνῶναι αὐτὸν καὶ τὴν δύναμιν τῆς ἀναστάσεως αὐτοῦ καὶ κοινωνίαν παθημάτων αὐτοῦ, συμμορφιζόμενος τῷ θανάτῳ αὐτοῦ,						
Epistle to the Philippians	3	3	11	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ϫⲉ ⲁⲣⲏⲟⲩ ⲛ̀ⲧⲁϯⲙⲁϯ ⲉ̀ⲡⲧⲱⲛϥ ⲛ̀ⲛⲓⲣⲉϥⲙⲱⲟⲩⲧ	ϫⲉⲕⲁⲁⲥ ⲉⲓⲉⲉⲓ ⲉⲡⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ	that perhaps I may attain unto (the) resurrection of the dead.	εἴ πως καταντήσω εἰς τὴν ἐξανάστασιν τὴν ἐκ νεκρῶν.						
Epistle to the Philippians	3	3	12	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲟⲩⲭ ⲟⲧⲓ ϫⲉ ⲁⲓⲟⲩⲟ ⲉⲓϭⲓ ⲓⲉ ϩⲏⲇⲏ ⲁⲓϫⲱⲕ ⲉ̀ⲃⲟⲗ ϯϭⲟϫⲓ ⲇⲉ ϫⲉ ⲁⲣⲏⲟⲩ ⲛ̀ⲧⲁⲧⲁϩⲟ ϧⲉⲛ ⲫⲁⲓ ⲉⲧⲁⲩⲧⲁϩⲟⲓ ⲛ̀ϧⲏⲧϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅	ϫⲉ ⲛ̅ⲧⲁⲓⲟⲩⲱ ⲁⲛ ⲉⲓϫⲓ. ⲏ ⲁⲓⲟⲩⲱ ⲉⲉⲓϫⲱⲕ ⲉⲃⲟⲗ. ϯⲡⲏⲧ ⲇⲉ ϫⲉ ⲉⲓⲉⲧⲁϩⲟ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲩⲧⲁϩⲟⲓ ϩⲓⲧⲙ̅ ⲡⲉⲭ̅ⲥ̅:	Not that I have obtained, or I was already completed: but I run, that perhaps I may apprehend in that (lit. this) in which I was apprehended by Jesus Christ.	Οὐχ ὅτι ἤδη ἔλαβον ἢ ἤδη τετελείωμαι, διώκω δὲ εἰ καὶ καταλάβω, ἐφʼ ᾧ καὶ κατελήμφθην ὑπὸ Χριστοῦ.						
Epistle to the Philippians	3	3	13	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲛⲁⲥⲛⲏⲟⲩ ⲁ̀ⲛⲟⲕ ϯⲙⲉⲩⲓ ⲉ̀ⲣⲟⲓ ⲁⲛ ϫⲉ ⲁⲓⲟⲩⲱ ⲁⲓⲧⲁϩⲟ ⲟⲩⲁⲓ ⲇⲉ ⲉⲓⲓⲣⲓ ⲙⲉⲛ ⲙ̀ⲡⲱⲃϣ ⲛ̀ⲛⲁⲫⲁϩⲟⲩ ⲉⲓⲥⲱⲟⲩⲧⲉⲛ ⲇⲉ ⲙ̀ⲙⲟⲓ ⲉ̀ⲛ̀ⲁⲧϩⲏ	ⲛⲁⲥⲛⲏⲩ ⲁⲛⲟⲕ ⲛ̅ϯⲙⲉⲉⲩⲉ ⲁⲛ ⲉⲣⲟⲓ ϫⲉ ⲁⲓⲧⲁϩⲟ. ⲡⲁⲓ ⲇⲉ ⲙ̅ⲙⲁⲧⲉ ⲉⲓⲣ̅ⲡⲱⲃϣ̅ ⲙⲉⲛ ⲛ̅ⲛⲁⲡⲁϩⲟⲩ. ⲉⲓⲡⲱⲣϣ̅ ⲉⲛⲁⲑⲏ.	My brethren, I (pron.) think not of myself that I have apprehended: but one (thing),--I am forgetting indeed the things behind, but I am stretching myself unto the things before	ἀδελφοί, ἐγὼ ἐμαυτὸν οὐ λογίζομαι κατειληφέναι· ἓν δέ, τὰ μὲν ὀπίσω ἐπιλανθανόμενος τοῖς δὲ ἔμπροσθεν ἐπεκτεινόμενος,						
Epistle to the Philippians	3	3	14	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲕⲁⲧⲁ ⲟⲩⲥⲟⲙⲥ ⲉ̀ⲃⲟⲗ ⲉⲓϭⲟϫⲓ ⲛ̀ⲥⲁ ⲡⲓⲃⲁⲓ ⲛ̀ⲧⲉ ⲡⲓⲑⲱϩⲉⲙ ⲉⲧⲉⲙⲡϣⲱⲓ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	ⲉⲓⲡⲏⲧ ⲕⲁⲧⲁ ⲡⲉⲥⲕⲟⲡⲟⲥ ⲙ̅ⲡⲉⲕⲗⲟⲙ ⲙ̅ⲡⲧⲱϩⲙ̅ ⲛ̅ⲧⲡⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅.	with an expectation I am running for the palm of the high calling of God which is in Christ Jesus.	κατὰ σκοπὸν διώκω εἰς τὸ βραβεῖον τῆς ἄνω κλήσεως τοῦ θεοῦ ἐν Χριστῷ Ἰησοῦ.						
Epistle to the Philippians	3	3	15	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϫⲏⲕ ⲉ̀ⲃⲟⲗ ⲫⲁⲓ ⲙⲁⲣⲉϥⲙⲉⲩⲓ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲓⲥϫⲉ ⲧⲉⲧⲉⲛⲙⲉⲩⲓ ⲉ̀ⲕⲉϩⲱⲃ ⲛ̀ⲕⲉⲣⲏϯ ⲡⲁⲓⲭⲉⲧ ⲉⲣⲉ ⲫϯ ϭⲱⲣⲡϥ ⲛⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ	ⲧⲉⲗⲓⲟⲥ ϭⲉ ⲛⲓⲙ ⲙⲁⲣⲛ̅ⲙⲉⲉⲩⲉ ⲉⲡⲁⲓ. ⲁⲩⲱ ϩⲱⲃ ⲛⲓⲙ ⲉⲧⲉⲧⲛⲁⲙⲉⲉⲩⲉ ⲉⲣⲟϥ ⲛ̅ϭⲉⲥⲙⲟⲧ. ⲡⲁⲓ ⲡⲛⲟⲩⲧⲉ ⲛⲁϭⲟⲗⲡϥ̅ ⲛⲏⲧⲛ̅ ⲉⲃⲟⲗ.	Let every one who is completed think this of himself: and if ye think another thing in another way, this also will God reveal to you:	ὅσοι οὖν τέλειοι, τοῦτο φρονῶμεν· καὶ εἴ τι ἑτέρως φρονεῖτε, καὶ τοῦτο ὁ θεὸς ὑμῖν ἀποκαλύψει·						
Epistle to the Philippians	3	3	16	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ⲡⲗⲏⲛ ⲫⲏ ⲉⲧⲁⲛⲫⲟϩ ϣⲁⲣⲟϥ ⲫⲁⲓ ⲙⲁⲣⲉⲛϯⲙⲁϯ ⲛ̀ϧⲏⲧϥ	ⲡⲗⲏⲛ ⲡⲉⲛⲧⲁⲧⲉⲧⲛ̅ⲧⲁϩⲟϥ ⲁϩⲉ ⲟⲛ ⲉⲣⲟϥ.	nevertheless that unto which we reached, with this let us be consistent.	πλὴν εἰς ὃ ἐφθάσαμεν, τῷ αὐτῷ στοιχεῖν.						
Epistle to the Philippians	3	3	17	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	06. Epistle to the Philippians	ϣⲱⲡⲓ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ϣⲫⲏⲣ ⲛⲓⲛⲓ ⲙ̀ⲙⲟⲓ ⲛⲁⲥⲛⲏⲟⲩ ⲟⲩⲟϩ ϫⲟⲩϣⲧ ⲉ̀ⲛⲏ ⲉⲑⲙⲟϣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉⲛϣⲟⲡ ⲛⲱⲧⲉⲛ ⲛ̀ⲧⲩⲡⲟⲥ	ⲧⲛ̅ⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲣⲟⲓ ⲛⲁⲥⲛⲏⲩ. ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛϭⲱϣⲧ̅ ⲉⲛⲉⲧⲙⲟⲟϣⲉ ⲛ̅ⲧⲉⲉⲓϩⲉ. ⲕⲁⲧⲁ ⲑⲉ ⲉⲛϣⲟⲟⲡ ⲛⲏⲧⲛ̅ ⲛ̅ⲥⲙⲟⲧ.	Be ye sharers of likeness to me, my brethren, and look at them who walk thus, according as we are an example to you.	Συμμιμηταί μου γίνεσθε, ἀδελφοί, καὶ σκοπεῖτε τοὺς οὕτω περιπατοῦντας καθὼς ἔχετε τύπον ἡμᾶς·						
