book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Jeremiah	42	42	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲓ̀ ⲛ̀ϫⲉ ⲛⲁⲃⲟⲩⲭⲟⲇⲟⲛⲟⲥⲟⲣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲡⲉϫⲱⲟⲩ. ϫⲉ ⲙⲁϣⲉ ⲛⲱⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϯⲃⲁⲕⲓ ⲟⲩⲟϩ ⲁⲛϣⲉ ⲛⲁⲛ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅. ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛϯϫⲟⲙ ⲛ̀ⲧⲉ ⲛⲓⲭⲁⲗⲇⲉⲟⲥ. ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ϯϫⲟⲙ ⲛ̀ⲧⲉ ⲛⲓⲁⲥⲥⲩⲣⲓⲟⲥ. ⲟⲩⲟϩ ⲁⲛϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ.		And it came to pass, when Nabuchodonosor came up against the land, that we said we would come in; and we entered into Jerusalem, for fear of the host of the Chaldeans, and for fear of the host of the Assyrians: and we dwelt there.	καὶ ἐγενήθη ὅτε ἀνέβη Ναβουχοδονοσορ ἐπὶ τὴν γῆν, καὶ εἴπαµεν Εἰσέλθατε καὶ εἰσέλθωµεν εἰς Ιερουσαληµ ἀπὸ προσώπου τῆς δυνάµεως τῶν Χαλδαίων καὶ ἀπὸ προσώπου τῆς δυνάµεως τῶν Ἀσσυρίων, καὶ ᾠκοῦµεν ἐκεῖ. —						
Jeremiah	42	42	12	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁⲣⲟⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And the word of the Lord came to me, saying,	καὶ ἐγένετο λόγος κυρίου πρός µε λέγων						
Jeremiah	42	42	13	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ⲙⲁϣⲉ ⲛⲁⲕ ⲁϫⲟⲥ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ϫⲉ ⲛ̀ⲛⲉⲧⲉⲛϭⲓⲥⲃⲱ ϫⲉ ⲉ̀ⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲛⲁⲥⲁϫⲓ.		Thus saith the Lord, Go, and say to the men of Juda, and to them that dwell in Jerusalem, Will ye not receive correction to hearken to my words?	Οὕτως λέγει κύριος Πορεύου καὶ εἰπὸν ἀνθρώπῳ Ιουδα καὶ τοῖς κατοικοῦσιν Ιερουσαληµ Οὐ µὴ λάβητε παιδείαν τοῦ ἀκούειν τοὺς λόγους µου;						
Jeremiah	42	42	14	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲱⲛⲁⲇⲁⲃ. ⲁⲩⲥⲉⲙⲛⲓ ⲙ̀ⲡⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲓⲱⲧ ⲛ̀ⲑⲱⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲣⲏⲭⲁⲃ ⲫⲏ ⲉⲧⲁϥϩⲉⲛϩⲉⲛ ⲛⲉϥϣⲏⲣⲓ ⲉ̀ⲣⲟϥ ⲉ̀ϣ̀ⲧⲉⲙⲥⲉ ⲏⲣⲡ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲥⲱ ⲁ̀ⲛⲟⲕ ⲇⲉ ϩⲱ ⲁⲓⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲛ̀ϣⲱⲣⲡ. ⲁⲓⲥⲁϫⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲥⲱⲧⲉⲙ		The sons of Jonadab the son of Rechab have kept the word which he commanded his children, that they should drink no wine; and they have not drunk it: but I spoke to you early, and ye hearkened not.	ἔστησαν ῥῆµα υἱοὶ Ιωναδαβ υἱοῦ Ρηχαβ, ὃ ἐνετείλατο τοῖς τέκνοις αὐτοῦ πρὸς τὸ µὴ πιεῖν οἶνον, καὶ οὐκ ἐπίοσαν· καὶ ἐγὼ ἐλάλησα πρὸς ὑµᾶς ὄρθρου καὶ ἐλάλησα, καὶ οὐκ ἠκούσατε.						
Jeremiah	42	42	15	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲓⲟⲩⲱⲣⲡ ϩⲁⲣⲱⲧⲉⲛ ⲛ̀ⲛⲁⲉⲃⲓⲁⲓⲕ ⲙ̀ⲡⲣⲟⲫⲏⲧⲏⲥ ⲉⲓϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲙⲁⲣⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ. ⲟⲩⲟϩ ⲙⲁⲣⲉ ⲛⲉⲧⲉⲛϩⲃⲏⲟⲩⲓ ϣⲱⲡⲓ ⲉⲩⲥⲱⲧⲡ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲧⲉⲛⲙⲟϣⲓ ⲥⲁⲫⲁϩⲟⲩ. ⲛ̀ϩⲁⲛⲕⲉⲛⲟⲩϯ ⲉ̀ⲉⲣⲃⲱⲕ ⲛⲱⲟⲩ. ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϣⲱⲡⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ. ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲧⲉⲛ ⲛⲉⲙ ⲛⲉⲧⲉⲛⲓⲟϯ. ⲟⲩⲟϩ ⲙ̀ⲡⲉⲧⲉⲛⲣⲉⲕ ⲛⲉⲧⲉⲛⲙⲁϣϫ ⲉ̀ⲥⲱⲧⲉⲙ		And I sent to you my servants the prophets, saying, Turn ye every one from his evil way, and amend your practices, and go not after other gods to serve them, and ye shall dwell upon the land which I gave to you and to your fathers: but ye inclined not your ears, and hearkened not.	καὶ ἀπέστειλα πρὸς ὑµᾶς τοὺς παῖδάς µου τοὺς προφήτας λέγων Ἀποστράφητε ἕκαστος ἀπὸ τῆς ὁδοῦ αὐτοῦ τῆς πονηρᾶς καὶ βελτίω ποιήσατε τὰ ἐπιτηδεύµατα ὑµῶν καὶ οὐ πορεύσεσθε ὀπίσω θεῶν ἑτέρων τοῦ δουλεύειν αὐτοῖς, καὶ οἰκήσετε ἐπὶ τῆς γῆς, ἧς ἔδωκα ὑµῖν καὶ τοῖς πατράσιν ὑµῶν· καὶ οὐκ ἐκλίνατε τὰ ὦτα ὑµῶν καὶ οὐκ ἠκούσατε.						
Jeremiah	42	42	16	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁ ⲛⲉⲛϣⲏⲣⲓ ⲇⲉ ⲛ̀ⲑⲱⲟⲩ ⲛ̀ⲓⲱⲛⲁⲇⲁⲃ ⲁⲩⲥⲉⲙⲛⲉ ϯⲉⲛⲧⲟⲗⲏ ⲛ̀ⲧⲉ ⲡⲟⲩⲓⲱⲧ ⲡⲁⲓⲗⲁⲟⲥ ⲛ̀ⲑⲟϥ ⲙ̀ⲡⲁϥⲥⲱⲧⲉⲙ ⲛ̀ⲥⲱⲓ		But the sons of Jonadab the son of Rechab have kept the command of their father; but this people has not hearkened to me.	καὶ ἔστησαν υἱοὶ Ιωναδαβ υἱοῦ Ρηχαβ τὴν ἐντολὴν τοῦ πατρὸς αὐτῶν, ὁ δὲ λαὸς οὗτος οὐκ ἤκουσάν µου.						
Jeremiah	42	42	17	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲁϥϫⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲛⲓ ⲉ̀ϫⲉⲛ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲛⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛ̀ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲓⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ		Therefore thus saith the Lord; Behold, I will bring upon Juda and upon the inhabitants of Jerusalem all the evils which I pronounced against them.	διὰ τοῦτο οὕτως εἶπεν κύριος Ἰδοὺ ἐγὼ φέρω ἐπὶ Ιουδαν καὶ ἐπὶ τοὺς κατοικοῦντας Ιερουσαληµ πάντα τὰ κακά, ἃ ἐλάλησα ἐπ’ αὐτούς.						
Jeremiah	42	42	18	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲉⲑⲃⲉ ⲫⲁⲓ ⲁϥϫⲟⲥ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅. ϫⲉ ⲉ̀ⲡⲓⲇⲏ ⲁⲩⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲡⲟⲩⲓⲱⲧ ⲛ̀ϫⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲱⲛⲁⲇⲁⲃ. ⲉ̀ⲓⲣⲓ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥϩⲉⲛϩⲱⲛⲟⲩ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲓⲱⲧ		Therefore thus saith the Lord; Since the sons of Jonadab the son of Rechab have hearkened to the command of their father, to do as their father commanded them:	διὰ τοῦτο οὕτως εἶπεν κύριος Ἐπειδὴ ἤκουσαν υἱοὶ Ιωναδαβ υἱοῦ Ρηχαβ τὴν ἐντολὴν τοῦ πατρὸς αὐτῶν ποιεῖν καθότι ἐνετείλατο αὐτοῖς ὁ πατὴρ αὐτῶν,						
Jeremiah	42	42	19	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲛ̀ⲛⲉϥⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲓⲱⲛⲁⲇⲁⲃ. ⲡϣⲏⲣⲓ ⲛ̀ⲣⲏⲭⲁⲃ. ⲉϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ		there shall never be wanting a man of the sons of Jonadab the son of Rechab to stand before my face while the earth remains.	οὐ µὴ ἐκλίπῃ ἀνὴρ τῶν υἱῶν Ιωναδαβ υἱοῦ Ρηχαβ παρεστηκὼς κατὰ πρόσωπόν µου πάσας τὰς ἡµέρας τῆς γῆς.						
Jeremiah	43	43	1	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲛ̀ϩⲣⲏⲓ ⲇⲉ ϧⲉⲛ ϯⲙⲁϩⲇ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛ̀ⲧⲉ ⲓⲱⲁⲕⲓⲙ ⲡϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲓⲁⲥ ⲡⲟⲩⲣⲟ ⲛ̀ⲓⲟⲩⲇⲁ. ⲁ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ϣⲱⲡⲓ ϩⲁⲣⲟⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		IN THE FOURTH YEAR OF JOAKIM son of Josias king of Juda, the word of the Lord came to me, saying,	Καὶ ἐν τῷ ἐνιαυτῷ τῷ τετάρτῳ Ιωακιµ υἱοῦ Ιωσια βασιλέως Ιουδα ἐγενήθη λόγος κυρίου πρός µε λέγων						
Jeremiah	43	43	2	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ϫⲉ ϭⲓ ⲛⲁⲕ ⲛ̀ⲟⲩⲧⲟⲙⲟⲥ ⲛ̀ϫⲱⲙ. ⲟⲩⲟϩ ⲥϧⲁⲓ ϩⲓⲱⲧϥ ⲛ̀ⲛⲁⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲓⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙⲁⲕ ⲉ̀ϫⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ⲉ̀ϫⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ. ⲓⲥϫⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲁⲓⲥⲁϫⲓ ⲛⲉⲙⲁⲕ. ⲓⲥϫⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲓⲱⲥⲓⲁⲥ ⲡⲟⲩⲣⲟ ⲛ̀ⲓⲟⲩⲇⲁ. ⲛⲉⲙ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲁⲓⲉϩⲟⲟⲩ.		Take thee a roll of a book, and write upon it all the words which I spoke to thee against Jerusalem, and against Juda, and against all the nations, from the day when I spoke to thee, from the days of Josias king of Juda, even to this day.	Λαβὲ σεαυτῷ χαρτίον βιβλίου καὶ γράψον ἐπ’ αὐτοῦ πάντας τοὺς λόγους, οὓς ἐχρηµάτισα πρὸς σὲ ἐπὶ Ιερουσαληµ καὶ ἐπὶ Ιουδαν καὶ ἐπὶ πάντα τὰ ἔθνη ἀφ’ ἧς ἡµέρας λαλήσαντός µου πρός σε, ἀφ’ ἡµερῶν Ιωσια βασιλέως Ιουδα καὶ ἕως τῆς ἡµέρας ταύτης·						
Jeremiah	43	43	3	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁⲣⲏⲟⲩ ⲉϥⲉ̀ⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡⲏⲓ ⲛ̀ⲓⲟⲩⲇⲁ. ⲉ̀ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲧⲏⲣⲟⲩ. ⲉ̀ϯⲥⲟϭⲛⲓ ⲉ̀ⲣⲱⲟⲩ ⲉ̀ⲁⲓⲧⲟⲩ ⲛⲱⲟⲩ. ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲟⲩⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ. ⲟⲩⲟϩ ⲉⲓⲉ̀ⲭⲱ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲛⲟⲩⲛⲟⲃⲓ ⲛⲉⲙ ⲛⲟⲩⲁⲛⲟⲙⲓⲁ		Perhaps the house of Juda will hear all the evils which I purpose to do to them; that they may turn from their evil way; and so I will be merciful to their iniquities and their sins.	ἴσως ἀκούσεται ὁ οἶκος Ιουδα πάντα τὰ κακά, ἃ ἐγὼ λογίζοµαι ποιῆσαι αὐτοῖς, ἵνα ἀποστρέψωσιν ἀπὸ ὁδοῦ αὐτῶν τῆς πονηρᾶς, καὶ ἵλεως ἔσοµαι ταῖς ἀδικίαις αὐτῶν καὶ ταῖς ἁµαρτίαις αὐτῶν. —						
Jeremiah	43	43	4	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥⲙⲟⲩϯ ⲛ̀ϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲉ̀ⲃⲁⲣⲟⲩⲭ ⲡϣⲏⲣⲓ ⲛ̀ⲛⲏⲣⲓ. ⲟⲩⲟϩ ⲁϥⲥϧⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱϥ ⲛ̀ⲓⲉⲣⲉⲙⲓⲁⲥ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅. ⲛⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲛⲉⲙⲁϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲟⲩϫⲱⲙ.		So Jeremias called Baruch the son of Nerias: and he wrote from the mouth of Jeremias all the words of the Lord, which he had spoken to him, on a roll of a book.	καὶ ἐκάλεσεν Ιερεµιας τὸν Βαρουχ υἱὸν Νηριου, καὶ ἔγραψεν ἀπὸ στόµατος Ιερεµιου πάντας τοὺς λόγους κυρίου, οὓς ἐχρηµάτισεν πρὸς αὐτόν, εἰς χαρτίον βιβλίου.						
Jeremiah	43	43	5	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥϩⲟⲛϩⲉⲛ ⲛ̀ϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲃⲁⲣⲟⲩⲭ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ. ϫⲉ ⲁ̀ⲛⲟⲕ ⲥⲉⲁⲣⲉϩ ⲉ̀ⲣⲟⲓ. ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲣⲏϯ ⲙ̀ⲙⲟⲓ ⲉ̀ϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅.		And Jeremias commanded Baruch, saying, I am in prison; I cannot enter into the house of the Lord:	καὶ ἐνετείλατο Ιερεµιας τῷ Βαρουχ λέγων Ἐγὼ φυλάσσοµαι, οὐ µὴ δύνωµαι εἰσελθεῖν εἰς οἶκον κυρίου·						
Jeremiah	43	43	6	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲉⲕⲉ̀ⲱϣ ⲙ̀ⲡⲁⲓϫⲱⲙ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲛⲉⲛⲙⲁϣϫ ⲙ̀ⲡⲓⲗⲁⲟⲥ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅. ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ⲛⲏⲥⲧⲓⲁ ⲛⲉⲙ ϧⲉⲛ ⲛⲉⲛⲙⲁϣϫ ⲙ̀ⲡⲓⲙⲏϣ ⲧⲏⲣϥ. ⲛ̀ⲧⲉ ⲓⲟⲩⲇⲁ. ⲛⲏ ⲉⲑⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲟⲩⲃⲁⲕⲓ. ⲟⲩⲟϩ ⲉⲕⲉ̀ⲟϣϥ ⲉ̀ⲣⲱⲟⲩ		so thou shalt read in this roll in the ears of the people in the house of the Lord, on the fast day; and in the ears of all Juda that come out of their cities, thou shalt read to them.	καὶ ἀναγνώσῃ ἐν τῷ χαρτίῳ τούτῳ εἰς τὰ ὦτα τοῦ λαοῦ ἐν οἴκῳ κυρίου ἐν ἡµέρᾳ νηστείας, καὶ ἐν ὠσὶ παντὸς Ιουδα τῶν ἐρχοµένων ἐκ πόλεως αὐτῶν ἀναγνώσῃ αὐτοῖς·						
Jeremiah	43	43	7	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁⲣⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲟⲩⲛⲁⲓ ϩⲉⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅. ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲧⲁⲥⲑⲟ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥⲙⲱⲓⲧ ⲉⲧϩⲱⲟⲩ. ϫⲉ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲡⲓⲙⲃⲟⲛ ⲛⲉⲙ ⲡⲓϫⲱⲛⲧ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲫⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲡⲁⲓⲗⲁⲟⲥ.		Peradventure their supplication will come before the Lord, and they will turn from their evil way: for great is the wrath and the anger of the Lord, which he has pronounced against this people.	ἴσως πεσεῖται ἔλεος αὐτῶν κατὰ πρόσωπον κυρίου, καὶ ἀποστρέψουσιν ἐκ τῆς ὁδοῦ αὐτῶν τῆς πονηρᾶς, ὅτι µέγας ὁ θυµὸς καὶ ἡ ὀργὴ κυρίου, ἣν ἐλάλησεν ἐπὶ τὸν λαὸν τοῦτον.						
Jeremiah	43	43	8	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲃⲁⲣⲟⲩⲭ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥϩⲉⲛϩⲱⲛϥ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ. ⲉ̀ⲱϣ ϧⲉⲛ ⲡⲓϫⲱⲙ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅.		And Baruch did according to all that Jeremias commanded him—reading in the book the words of the Lord in the Lord’s house.	καὶ ἐποίησεν Βαρουχ κατὰ πάντα, ἃ ἐνετείλατο αὐτῷ Ιερεµιας τοῦ ἀναγνῶναι ἐν τῷ βιβλίῳ λόγους κυρίου ἐν οἴκῳ κυρίου. —						
Jeremiah	43	43	9	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ϧⲉⲛ ϯⲙⲁϩⲏ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ ⲓⲱⲁⲕⲓⲙ ϧⲉⲛ ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩⲑ̅ ⲁⲩⲑⲱⲟⲩϯ ⲉ̀ⲟⲩⲛⲏⲥⲧⲓⲁ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛⲉⲙ ⲡⲏⲓ ⲛ̀ⲓⲟⲩⲇⲁ.		And it came to pass in the eighth year of king Joakim, in the ninth month, all the people in Jerusalem, and the house of Juda, proclaimed a fast before the Lord.	καὶ ἐγενήθη ἐν τῷ ἔτει τῷ ὀγδόῳ βασιλεῖ Ιωακιµ τῷ µηνὶ τῷ ἐνάτῳ ἐξεκκλησίασαν νηστείαν κατὰ πρόσωπον κυρίου πᾶς ὁ λαὸς ἐν Ιερουσαληµ καὶ οἶκος Ιουδα.						
Jeremiah	43	43	10	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲁϥⲱϣ ⲛ̀ϫⲉ ⲃⲁⲣⲟⲩⲭ ϩⲓ ⲡϫⲱⲙ. ⲛ̀ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲓⲉⲣⲉⲙⲓⲁⲥ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅. ϧⲉⲛ ⲡⲏⲓ ⲛ̀ⲅⲁⲙⲁⲣⲓⲟⲩ ⲡϣⲏⲣ<ⲓ> ⲛ̀ⲥⲁⲫⲁⲛ ⲡⲓⲥⲁϧ ϧⲉⲛ ϯⲁⲩⲗⲏ ⲉⲧⲥⲁⲡϣⲱⲓ ϩⲓⲣⲉⲛ ⲛⲓⲣⲱⲟⲩ ⲛ̀ⲧⲉ ϯⲡⲩⲗⲏ ⲙ̀ⲃⲉⲣⲓ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅. ⲛⲉⲙ ϧⲉⲛ ⲛⲉⲛⲙⲁϣϫ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ.		And Baruch read in the book the words of Jeremias in the house of the Lord, in the house of Gamarias son of Saphan the scribe, in the upper court, in the entrance of the new gate of the house of the Lord, and in the ears of all the people.	καὶ ἀνεγίνωσκε Βαρουχ ἐν τῷ βιβλίῳ τοὺς λόγους Ιερεµιου ἐν οἴκῳ κυρίου ἐν οἴκῳ Γαµαριου υἱοῦ Σαφαν τοῦ γραµµατέως ἐν τῇ αὐλῇ τῇ ἐπάνω ἐν προθύροις πύλης τοῦ οἴκου κυρίου τῆς καινῆς ἐν ὠσὶ παντὸς τοῦ λαοῦ. —						
Jeremiah	43	43	11	OT	1. OT	Major Prophets	4. Major Prophets	04. Major Prophets	02. Jeremiah	ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲙⲓⲭⲉⲁⲥ ⲡϣⲏⲣⲓ ⲛ̀ⲅⲁⲙⲁⲣⲓⲁ. ⲡϣⲏⲣⲓ ⲛ̀ⲥⲁⲫⲁⲛ. ⲉ̀ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϩⲓ ⲡⲓϫⲱⲙ.		And Michaeas the son of Gamarias the son of Saphan heard all the words of the Lord, out of the book.	καὶ ἤκουσεν Μιχαιας υἱὸς Γαµαριου υἱοῦ Σαφαν ἅπαντας τοὺς λόγους κυρίου ἐκ τοῦ βιβλίου·						
