book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Hebrews	11	11	33	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲛⲏ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲛⲁϩϯ ⲁⲩϭⲣⲟ ⲉ̀ϩⲁⲛⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲁⲩⲉⲣϩⲱⲃ ⲉ̀ϯⲙⲉⲑⲙⲏⲓ ⲁ ⲧⲟⲧⲟⲩ ϭⲓ ⲛ̀ⲛⲓⲱϣ ⲁⲩⲑⲱⲙ ⲛ̀ⲣⲱⲟⲩ ⲛ̀ϩⲁⲛⲙⲟⲩⲓ	ⲛⲁⲓ ⲉⲛⲧⲁⲩϫⲣⲟ ⲉⲛⲓⲙⲛ̅ⲧⲉⲣⲱⲟⲩ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲁⲩⲣ̅ϩⲱⲃ ⲉⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲁⲩⲙⲁⲧⲉ ⲛ̅ⲛ̅ⲉⲣⲏⲧ. ⲁⲩⲧⲱⲙ ⲛ̅ⲧⲧⲁⲡⲣⲟ ⲛ̅ⲙ̅ⲙⲟⲩⲓ.	who through [a] faith conquered kingdoms, worked [the] righteousness, obtained [the] promises, stopped the mouths of lions,	οἳ διὰ πίστεως κατηγωνίσαντο βασιλείας, εἰργάσαντο δικαιοσύνην, ἐπέτυχον ἐπαγγελιῶν, ἔφραξαν στόματα λεόντων,						
Epistle to the Hebrews	11	11	34	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲁⲩⲱϣⲉⲙ ⲉ̀ⲧϫⲟⲙ ⲛ̀ⲧⲉ ⲟⲩⲭⲣⲱⲙ ⲁⲩⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲟⲩ ⲛ̀ϩⲁⲛⲥⲏϥⲓ ⲁⲩϫⲉⲙϫⲟⲙ ϧⲉⲛ ⲡϣⲱⲛⲓ ⲁⲩϣⲱⲡⲓ ⲉⲩϫⲟⲣ ϧⲉⲛ ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲁⲩⲣⲓⲕⲓ ⲛ̀ϩⲁⲛⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̀ⲧⲉ ϩⲁⲛϣⲉⲙⲙⲱⲟⲩ	ⲁⲩⲱϣⲙ̅ ⲛ̅ⲧϭⲟⲙ ⲛ̅ⲧⲥⲁⲧⲉ. ⲁⲩⲣ̅ⲃⲟⲗ ⲉⲧⲧⲁⲡⲣⲟ ⲛ̅ⲧⲥⲏϥⲉ. ⲁⲩϭⲙ̅ϭⲟⲙ ϩⲛ̅ ⲧⲙⲛ̅ⲧϭⲱⲃ ⲁⲩϣⲱⲡⲉ ⲉⲩϫⲟⲟⲣ ϩⲙ̅ ⲡⲡⲟⲗⲉⲙⲟⲥ ⲁⲩϭⲱⲧⲡ̅ ⲛ̅ⲙ̅ⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ.	quenched (the) power of [a] fire, fled from the edge of swords. They prevailed in (the) weakness, they became strong in [the] war, they turned back armies of strangers.	ἔσβεσαν δύναμιν πυρός, ἔφυγον στόματα μαχαίρης, ἐδυναμώθησαν ἀπὸ ἀσθενείας, ἐγενήθησαν ἰσχυροὶ ἐν πολέμῳ, παρεμβολὰς ἔκλιναν ἀλλοτρίων·						
Epistle to the Hebrews	11	11	35	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲁⲩϭⲓ ⲛ̀ϫⲉ ϩⲁⲛϩⲓⲟⲙⲓ ⲛ̀ⲛⲟⲩⲣⲉϥⲙⲱⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲁⲛⲁⲥⲧⲁⲥⲓⲥ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲁⲩⲟⲩⲉϣⲟⲩⲱϣⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲕⲉⲙⲕⲉⲙ ⲙ̀ⲡⲟⲩϣⲉⲡ ⲡⲓⲥⲱϯ ⲉ̀ⲣⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲧⲟⲧⲟⲩ ϭⲓ ⲛ̀ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲧⲥⲟⲧⲡ	ⲁ ϩⲉⲛⲥϩⲓⲙⲉ ϫⲓ ⲛ̅ⲛⲉⲩⲣⲉϥⲙⲟⲟⲩⲧ ⲁⲩⲧⲟⲩⲛⲟⲥⲟⲩ ⲛⲁⲩ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲁⲩϩⲁⲧⲟⲩ ⲙ̅ⲡⲟⲩϣⲱⲡ ⲉⲣⲟⲟⲩ ⲙ̅ⲡⲥⲱⲧⲉ ⲙⲡⲉⲩⲥⲱⲙⲁ. ϫⲉ ⲉⲩⲉϫⲓ ⲛ̅ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲧⲥⲟⲧⲡ.	Women received their dead from a resurrection: others were tortured, they accepted not the redemption; that they might obtain the better resurrection:	ἔλαβον γυναῖκες ἐξ ἀναστάσεως τοὺς νεκροὺς αὐτῶν· ἄλλοι δὲ ἐτυμπανίσθησαν, οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·						
Epistle to the Hebrews	11	11	36	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ϧⲉⲛ ϩⲁⲛⲥⲱⲃⲓ ⲛⲉⲙ ϩⲁⲛⲙⲉⲥⲧⲓⲅⲅⲟⲥ ⲁⲩϭⲓⲡⲓⲣⲁ ⲉⲧⲓ ⲇⲉ ⲛⲉⲙ ϩⲁⲛⲕⲉⲥⲛⲁⲩϩ ⲛⲉⲙ ϩⲁⲛϣⲧⲉⲕⲱⲟⲩ	ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲁⲩϫⲟⲛⲧⲟⲩ ϩⲛ̅ ϩⲉⲛⲥⲱⲃⲉ ⲙ̅ⲙⲟⲟⲩ. ⲙⲛ̅ ϩⲉⲛⲙⲁⲥⲧⲓⲅⲝ̅. ⲉⲧⲉⲓ ⲇⲉ ϩⲛ̅ ϩⲉⲛⲙⲣ̅ⲣⲉ ⲙⲛ̅ ⲡⲉϣⲧⲉⲕⲟ.	but others had trial in mockings and scourgings, but further, also bonds and prisons:	ἕτεροι δὲ ἐμπαιγμῶν καὶ μαστίγων πεῖραν ἔλαβον, ἔτι δὲ δεσμῶν καὶ φυλακῆς·						
Epistle to the Hebrews	11	11	37	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲁⲩϩⲓⲱⲛⲓ ⲉ̀ϫⲱⲟⲩ ⲁⲩⲃⲁⲥⲟⲩ ⲛ̀ⲑⲃⲁϣⲟⲩⲣ ⲁⲩⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲁⲩⲙⲟⲩ ϧⲉⲛ ⲡϧⲱⲧⲉⲃ ⲛ̀ⲧⲥⲏϥⲓ ⲁⲩⲙⲟϣⲓ ϧⲉⲛ ϩⲁⲛⲙⲉⲗⲱⲧⲏ ϧⲉⲛ ϩⲁⲛϣⲁⲣ ⲙ̀ⲃⲁⲉⲙⲡⲓ ⲉⲩⲉⲣϧⲁⲉ ⲉⲩϩⲉϫϩⲱϫ ⲉⲩϭⲓⲙⲕⲁϩ	ⲁⲩⲟⲩⲁⲥⲧⲟⲩ. ⲁⲩϩⲓⲱⲛⲉ ⲉⲣⲟⲟⲩ. ⲁⲩⲙⲟⲩ ϩⲛ̅ ⲟⲩϩⲱⲧⲃ̅ ⲛ̅ⲥⲏϥⲉ. ⲁⲩⲙⲟⲟϣⲉ ϩⲛ̅ ϩⲉⲛⲃⲁⲗⲟⲧ ⲙⲛ̅ ϩⲉⲛϣⲁⲁⲣ ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉⲩⲣ̅ϭⲣⲱϩ. ⲉⲩⲑⲗⲓⲃⲉ. ⲉⲩⲙⲟⲕϩ̅.	they were stoned. They were sawn with (the) saw, they were tempted, they died by (the) killing of (the) sword, they walked in sheepskins, in goatskins, being in want, afflicted, suffering:	ἐλιθάσθησαν, ἐπρίσθησαν, ἐν φόνῳ μαχαίρης ἀπέθανον, περιῆλθον ἐν μηλωταῖς, ἐν αἰγείοις δέρμασιν, ὑστερούμενοι, θλιβόμενοι, κακουχούμενοι,						
Epistle to the Hebrews	11	11	38	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲛⲁⲓ ⲉⲧⲉ ⲛⲁⲣⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲙⲡϣⲁ ⲙ̀ⲙⲱⲟⲩ ⲁⲛ ⲡⲉ ⲉⲩⲥⲱⲣⲉⲙ ϩⲓ ⲛⲓϣⲁϥⲉⲩ ⲛⲉⲙ ⲛⲓⲧⲱⲟⲩ ⲛⲉⲙ ⲛⲓⲃⲏⲃ ⲛⲉⲙ ⲛⲓⲭⲟⲗ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ	ⲛⲁⲓ ⲉⲧⲉⲧⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲙ̅ⲡϣⲁ ⲙ̅ⲙⲟⲟⲩ ⲁⲛ. ⲉⲩⲥⲟⲣⲙ̅ ϩⲓ ⲛ̅ϫⲁⲓⲉ. ⲙⲛ̅ ⲛ̅ⲧⲟⲟⲩ. ⲙⲛ̅ ⲛ̅ⲉⲓⲁ. ⲙⲛ̅ ⲛⲉϣⲕⲟⲗ ⲙ̅ⲡⲕⲁϩ.	these of whom the world was not being worthy, wandering in the deserts, and the mountains, and the caves, and the holes of (the) earth.	ὧν οὐκ ἦν ἄξιος ὁ κόσμος ἐπὶ ἐρημίαις πλανώμενοι καὶ ὄρεσι καὶ σπηλαίοις καὶ ταῖς ὀπαῖς τῆς γῆς·						
Epistle to the Hebrews	11	11	39	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲟⲩⲟϩ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩⲉⲣⲙⲉⲑⲣⲉ ϧⲁⲣⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲛⲁϩϯ ⲙ̀ⲡⲟⲩϭⲓ ⲙ̀ⲡⲓⲱϣ	ⲁⲩⲱ ⲉⲁⲩⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲁⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡⲟⲩϫⲓ ⲛ̅ⲛ̅ⲉⲣⲏⲧ.	And all these to whom it was witnessed through the faith received not the promise,	καὶ πάντες μαρτυρηθέντες διὰ τῆς πίστεως οὐκ ἐκομίσαντο τὴν ἐπαγγελίαν,						
Epistle to the Hebrews	11	11	40	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲉ̀ⲁϥϫⲟⲩϣⲧ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ⲛ̀ϫⲉ ⲫϯ ϧⲁⲧϩⲏ ⲛ̀ⲟⲩϩⲱⲃ ⲉϥⲥⲟⲧⲡ ⲉⲑⲃⲏⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲥⲉϣ̀ⲧⲉⲙϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲁⲧϭⲛⲟⲩⲛ	ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ϭⲱϣⲧ̅ ⲉⲩϩⲱⲃ ⲉϥⲥⲟⲧⲡ̅ ⲉⲧⲃⲏⲏⲧⲛ̅ ϫⲉ ⲛ̅ⲛⲉⲩϫⲱⲕ ⲉⲃⲟⲗ ⲁϫⲛ̅ⲧⲛ̅:	God from (the) first having looked forward to a better thing because of us, that they might not be completed without us.	τοῦ θεοῦ περὶ ἡμῶν κρεῖττόν τι προβλεψαμένου, ἵνα μὴ χωρὶς ἡμῶν τελειωθῶσιν.						
Epistle to the Hebrews	12	12	1	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲉⲑⲃⲉⲫⲁⲓ ⲅⲁⲣ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲉ̀ⲟⲩⲟⲛ ⲟⲩϭⲏⲡⲓ ⲛ̀ⲧⲁⲓⲙⲁⲓⲏ ⲭⲏ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲣⲧⲩⲣⲟⲥ ⲉ̀ⲁⲛⲭⲱ ⲛ̀ⲥⲱⲛ ⲙ̀ⲙⲉⲧϭⲁⲥⲓϩⲏⲧ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲫⲛⲟⲃⲓ ⲉⲧⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲉ̀ⲣⲟⲛ ⲉ̀ⲙⲁϣⲱ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩϩⲩⲡⲟⲙⲟⲛⲏ ⲙⲁⲣⲉⲛϭⲟϫⲓ ϧⲉⲛ ⲡⲓⲁⲅⲱⲛ ⲉⲧⲭⲏ ⲛⲁⲛ ⲉ̀ϧⲣⲏⲓ	ⲉⲧⲃⲉ ⲡⲁⲓ ϭⲉ ⲉⲩⲛ̅ⲧⲁⲛ ϩⲱⲱⲛ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲉⲓⲙⲏⲏϣⲉ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲉⲧⲕⲏ ⲛⲁⲛ ⲉϩⲣⲁⲓ. ⲉⲁⲛⲕⲱ ⲛ̅ⲥⲱⲛ ⲙ̅ⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ ⲛⲓⲙ. ⲁⲩⲱ ⲡⲛⲟⲃⲉ ⲉⲧⲁϩⲉⲣⲁⲧϥ̅ ⲉⲣⲟⲛ. ⲙⲁⲣⲛ̅ⲡⲱⲧ ϩⲓⲧⲛ̅ ⲟⲩϩⲩⲡⲟⲙⲟⲛⲏ ⲙ̅ⲡⲁⲅⲱⲛ ⲉⲧⲕⲏ ⲛⲁⲛ ⲉϩⲣⲁⲓ.	Therefore indeed we also having cover us so great a cloud of witnesses, having left all pride and (the) sin which so much besets us, through [a] patience let us run in the race which is set down for us,	Τοιγαροῦν καὶ ἡμεῖς, τοσοῦτον ἔχοντες περικείμενον ἡμῖν νέφος μαρτύρων, ὄγκον ἀποθέμενοι πάντα καὶ τὴν εὐπερίστατον ἁμαρτίαν, διʼ ὑπομονῆς τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα,						
Epistle to the Hebrews	12	12	2	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲉⲛϫⲟⲩϣⲧ ⲉ̀ⲡⲁⲣⲭⲏⲅⲟⲥ ⲛ̀ⲧⲉ ⲫⲛⲁϩϯ ⲛⲉⲙ ⲡⲓⲣⲉϥϫⲱⲕ ⲓⲏ̅ⲥ̅ ⲫⲁⲓ ⲉⲧⲉ ⲛ̀ⲧϣⲉⲃⲓⲱ ⲙ̀ⲡⲓⲣⲁϣⲓ ⲉⲧⲭⲏ ϧⲁϫⲱϥ ⲁϥⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧϥ ⲉⲟⲩⲥ⳨ⲥ ⲁϥⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲙ̀ⲡϣⲓⲡⲓ ⲁϥϩⲉⲙⲥⲓ ⲥⲁⲟⲩⲓⲛⲁⲙ ⲙ̀ⲡⲓⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲫϯ	ⲉⲛϭⲱϣⲧ̅ ⲉⲡⲁⲣⲭⲏⲅⲟⲥ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲡⲣⲉϥϫⲱⲕ ⲉⲃⲟⲗ ⲓ̅ⲥ̅. ⲡⲁⲓ ⲉⲡⲙⲁ ⲙ̅ⲡⲣⲁϣⲉ ⲉⲧⲕⲏ ⲛⲁϥ ⲉϩⲣⲁⲓ. ⲁϥϩⲩⲡⲟⲙⲓⲛⲉ ⲉⲡⲉⲥⲧⲁⲩⲣⲟⲥ. ⲉⲁϥⲕⲁⲧⲁⲫⲣⲟⲛⲓ ⲙ̅ⲡϣⲓⲡⲉ. ⲁϥϩⲙⲟⲟⲥ ϩⲓⲧⲟⲩⲛⲁⲙ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	looking at the author of (the) faith and the completer, Jesus, he who in exchange for the joy which was set before him, endured a cross, despised (the) shame, sat (down) at the right hand of the throne of God.	ἀφορῶντες εἰς τὸν τῆς πίστεως ἀρχηγὸν καὶ τελειωτὴν Ἰησοῦν, ὃς ἀντὶ τῆς προκειμένης αὐτῷ χαρᾶς ὑπέμεινεν σταυρὸν αἰσχύνης καταφρονήσας, ἐν δεξιᾷ τε τοῦ θρόνου τοῦ θεοῦ κεκάθικεν.						
Epistle to the Hebrews	12	12	3	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲙⲉⲕⲙⲉⲕ ⲑⲏⲛⲟⲩ ⲅⲁⲣ ⲉⲧⲁⲓⲙⲉⲧⲣⲉϥⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧϥ ⲛ̀ⲧⲉ ⲫⲁⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲉⲩⲁⲛⲧⲓⲗⲟⲅⲓⲁ ⲉ̀ⲣⲱⲟⲩ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙϭⲓϧⲓⲥⲓ ⲉⲣⲉⲧⲉⲛⲃⲏⲗ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛⲯⲩⲭⲏ	ϯϩⲧⲏⲧⲛ̅ ⲅⲁⲣ ϩⲙ̅ ⲡⲉⲧⲛ̅ϩⲏⲧ ⲉⲡⲉⲛⲧⲁϥϩⲩⲡⲟⲙⲓⲛⲉ ⲛ̅ⲟⲩⲁⲛⲧⲓⲗⲟⲅⲓⲁ ⲛ̅ⲧⲉⲓⲙⲓⲛⲉ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛ̅ⲣⲉϥⲣ̅ⲛⲟⲃⲉ. ϫⲉⲕⲁⲁⲥ ⲉⲛⲛⲉⲧⲛ̅ϣⲡ̅ϩⲓⲥⲉ ϩⲛ̅ ⲛⲉⲧⲙ̅ⲯⲩⲭⲏ. ⲉⲧⲉⲧⲛ̅ϣⲟⲥⲙ̅.	For reason in yourselves of this endurance of such an one at the hands of the sinners unto a contradiction against themselves, that ye may not be weary, fainting in your souls.	Ἀναλογίσασθε γὰρ τὸν τοιαύτην ὑπομεμενηκότα ὑπὸ τῶν ἁμαρτωλῶν εἰς ἑαυτοὺς ἀντιλογίαν, ἵνα μὴ κάμητε ταῖς ψυχαῖς ὑμῶν ἐκλυόμενοι.						
Epistle to the Hebrews	12	12	4	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲙ̀ⲡⲁⲧⲉⲧⲉⲛⲟϩⲓ ⲉ̀ⲣⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲣⲉⲧⲉⲛϯ ⲟⲩⲃⲉ ⲫⲛⲟⲃⲓ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉⲡⲥⲛⲟϥ	ⲉⲙⲡⲁⲧⲉⲧⲛ̅ⲡⲱϩ ⲅⲁⲣ ⲉⲡⲙⲁ ⲙ̅ⲡⲉⲥⲛⲟϥ. ⲉⲧⲉⲧⲛ̅ⲁⲅⲱⲛⲓⲍⲉ ⲟⲩⲃⲉ ⲡⲛⲟⲃⲉ.	Ye have not yet stood (up) opposing (the) sin even unto (the) blood:	οὔπω μέχρις αἵματος ἀντικατέστητε πρὸς τὴν ἁμαρτίαν ἀνταγωνιζόμενοι,						
Epistle to the Hebrews	12	12	5	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲟⲩⲟϩ ⲁⲣⲉⲧⲉⲛⲉⲣⲡⲱⲃϣ ⲙ̀ⲡⲓⲑⲱⲧ ⲛ̀ϩⲏⲧ ⲫⲁⲓ ⲉⲧⲁϥⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϣⲏⲣⲓ ⲡⲁϣⲏⲣⲓ ⲙ̀ⲡⲉⲣⲉⲣⲕⲟⲩϫⲓ ⲛ̀ϩⲏⲧ ϧⲉⲛ ϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲉϥⲥⲟϩⲓ ⲙ̀ⲙⲟⲕ	ⲁⲩⲱ ⲉⲁⲧⲉⲧⲛ̅ⲣ̅ⲡⲱⲃϣ̅ ⲙ̅ⲡⲥⲟⲡⲥ̅. ⲡⲁⲓ ⲉⲧϣⲁϫⲉ ⲛⲙ̅ⲙⲏⲧⲛ̅ ϩⲱⲥ ϣⲏⲣⲉ. ϫⲉ ⲡⲁϣⲏⲣⲉ ⲙ̅ⲡⲣ̅ⲣ̅ⲕⲟⲩⲓ ⲛ̅ϩⲏⲧ ⲉⲧⲉⲥⲃⲱ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ϣⲱⲥⲙ̅ ⲉⲩϫⲡⲓⲟ ⲙ̅ⲙⲟⲕ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅.	and ye forgot the exhortation [this] which spake to you as sons. My son, be not discouraged in the chastening of the Lord, nor faint (when) he is reproving thee.	καὶ ἐκλέλησθε τῆς παρακλήσεως, ἥτις ὑμῖν ὡς υἱοῖς διαλέγεται, Υἱέ μου, μὴ ὀλιγώρει παιδείας κυρίου, μηδὲ ἐκλύου ὑπʼ αὐτοῦ ἐλεγχόμενος·						
Epistle to the Hebrews	12	12	6	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲫⲏ ⲅⲁⲣ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲙⲉⲓ ⲙ̀ⲙⲟϥ ϣⲁϥϯⲥⲃⲱ ⲛⲁϥ ϣⲁϥⲉⲣⲙⲁⲥⲧⲓⲅⲅⲟⲓⲛ ⲇⲉ ⲛ̀ϣⲏⲣⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲉϥⲛⲁϣⲟⲡⲟⲩ ⲉ̀ⲣⲟϥ	ⲡⲉⲧⲉⲣⲉ ⲡϫⲟⲉⲓⲥ ⲅⲁⲣ ⲙⲉ ⲙ̅ⲙⲟϥ ϣⲁϥⲡⲁⲓⲇⲉⲩⲉ ⲙ̅ⲙⲟϥ. ϣⲁϥⲙⲁⲥⲧⲓⲅⲟⲩ ⲇⲉ ⲛ̅ϣⲏⲣⲉ ⲛⲓⲙ ⲉⲧϥ̅ⲛⲁϣⲟⲡⲟⲩ ⲉⲣⲟϥ.	For whom the Lord loveth he chasteneth, but be scourgeth all sons whom he will receive.	ὃν γὰρ ἀγαπᾷ κύριος παιδεύει, μαστιγοῖ δὲ πάντα υἱὸν ὃν παραδέχεται.						
Epistle to the Hebrews	12	12	7	NT	2. NT	Pauline Epistles	3. Pauline Epistles	08. Pauline Epistles	10. Epistle to the Hebrews	ⲁⲣⲓϩⲩⲡⲟⲙⲉⲛⲓⲛ ⲛ̀ⲥⲃⲱ ⲁϥⲥⲁϫⲓ ⲛⲉⲙⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛϣⲏⲣⲓ ⲛ̀ϫⲉ ⲫϯ ⲛⲓⲙ ⲅⲁⲣ ⲛ̀ϣⲏⲣⲓ ⲉⲧⲉ ⲙ̀ⲡⲁⲣⲉ ⲡⲉϥⲓⲱⲧ ϯⲥⲃⲱ ⲛⲁϥ	ϩⲩⲡⲟⲙⲓⲛⲉ ⲉⲧⲉⲥⲃⲱ ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ⲉⲓⲣⲉ ⲛⲏⲧⲛ̅ ϩⲱⲥ ϣⲏⲣⲉ. ⲛⲓⲙ ⲅⲁⲣ ⲛ̅ϣⲏⲣⲉ ⲡⲉⲧⲉⲙⲉⲣⲉ ⲡⲉϥⲉⲓⲱⲧ ⲡⲁⲓⲇⲉⲩⲉ ⲙ̅ⲙⲟϥ.	Be patient for chastening: God spake to you as sons; for what son (is it) whom his father chasteneth not?	εἰς παιδείαν ὑπομένετε· ὡς υἱοῖς ὑμῖν προσφέρεται ὁ θεός· τίς γὰρ υἱὸς ὃν οὐ παιδεύει πατήρ;						
