book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Gospel of St. John	1	01	19	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲑⲁⲓ ⲧⲉ ϯⲙⲉⲧⲙⲉⲑⲣⲉ ⲛ̀ⲧⲉ ⲓⲱⲁⲛⲛⲏⲥ ϩⲟⲧⲉ ⲉⲧⲁⲩⲟⲩⲱⲣⲡ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲛⲓⲓⲟⲩⲇⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲓⲗ̅ⲏ̅ⲙ̅ ⲛ̀ϩⲁⲛⲟⲩⲏⲃ ⲛⲉⲙ ϩⲁⲛⲗⲉⲩⲓⲧⲏⲥ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϣⲉⲛϥ ϫⲉ ⲛ̀ⲑⲟⲕ ⲛⲓⲙ	ⲁⲩⲱ ⲧⲁⲓ̈ ⲧⲉ ⲧⲙⲛ̅ⲧⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲛ̅ⲧⲉⲣⲉ ⲛ̅ⲓ̈ⲟⲩⲇⲁⲓ̈ ⲧⲛ̅ⲛⲟⲟⲩ ϣⲁⲣⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲑⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ ⲛ̅ϩⲉⲛⲟⲩⲏⲏⲃ ⲛⲙ̅ ϩⲉⲛⲗⲉⲩⲉ᷍ⲓⲧⲏⲥ ϫⲉⲕⲁⲥ ⲉⲩⲉϫⲛⲟⲩϥ ϫⲉ ⲛ̅ⲧⲕ̅ ⲛⲓⲙ.	And this is the witness of John, when the Jews sent to him from Jerusalem priests and Levites, that they might ask him: Who (art) thou?	Καὶ αὕτη ἐστὶν ἡ μαρτυρία τοῦ Ἰωάννου ὅτε ἀπέστειλαν οἱ Ἰουδαῖοι ἐξ Ἱεροσολύμων ἱερεῖς καὶ Λευίτας ἵνα ἐρωτήσωσιν αὐτόν· Σὺ τίς εἶ;						
Gospel of St. John	1	01	20	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲛϩ ⲙ̀ⲡⲉϥϫⲱⲗ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲛϩ ϫⲉ ⲁ̀ⲛⲟⲕ ⲁⲛ ⲡⲉ ⲡⲭ̅ⲥ̅	ⲁⲩⲱ ⲁϥϩⲟⲙⲟⲗⲟⲅⲓ ⲁⲩⲱ ⲙⲡ̅ϥⲁⲣⲛⲁ ϫⲉ ⲁⲛⲟⲕ ⲁⲛ ⲡⲉ ⲡⲉⲭ̅ⲥ̅.	And he confessed, he denied not, and he confessed: I am not Christ.'	καὶ ὡμολόγησεν καὶ οὐκ ἠρνήσατο, καὶ ὡμολόγησεν ὅτι Ἐγὼ οὐκ εἰμὶ ὁ χριστός.						
Gospel of St. John	1	01	21	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁⲩϣⲉⲛϥ ϫⲉ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲏⲗⲓⲁⲥ ⲡⲉϫⲁϥ ϫⲉ ⲙ̀ⲙⲟⲛ ⲛ̀ⲑⲟⲕ ⲡⲉ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ ⲁϥⲉⲣⲟⲩⲱ̀ ϫⲉ ⲙ̀ⲙⲟⲛ	ⲁⲩϫⲛⲟⲩϥ ⲇⲉ ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲉ ϩⲏⲗⲓⲁⲥ. ⲁⲩⲱ ⲡⲉϫⲁϥ ϫⲉ ⲛ̅ⲁⲛⲟⲕ ⲁⲛ ⲡⲉ. ⲛ̅ⲧⲟⲕ ⲡⲉ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ ⲁⲩⲱ ⲁϥⲟⲩⲱϣⲃ̅ ϫⲉ ⲙ̅ⲙⲟⲛ.	"And they asked him: Art thou Elias?' he said: 'Nay."" Art thou the prophet?' he answered: 'Nay.'"	καὶ ἠρώτησαν αὐτόν· Τί οὖν; σὺ Ἠλίας εἶ; καὶ λέγει· Οὐκ εἰμί. Ὁ προφήτης εἶ σύ; καὶ ἀπεκρίθη· Οὔ.						
Gospel of St. John	1	01	22	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ⲟⲩⲛ ϫⲉ ⲛ̀ⲑⲟⲕ ⲛⲓⲙ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛϫⲉⲙⲡϣⲓⲛⲓ ⲛ̀ⲛⲏ ⲉⲧⲁⲩⲧⲁⲟⲩⲟⲛ ⲟⲩ ⲡⲉⲧⲉⲕϫⲱ ⲙ̀ⲙⲟϥ ⲉⲑⲃⲏⲧⲕ	ⲡⲉϫⲁⲩ ϫⲉ ⲛ̅ⲧⲟⲕ ϭⲉ ⲛ̅ⲧⲕ̅ ⲛⲓⲙ ϫⲉⲕⲁⲥ ⲉⲛⲉϫⲓ ⲡⲟⲩⲱ ⲛ̅ⲛⲉⲛⲧⲁⲩⲧⲁⲟⲩⲟⲛ. ⲉⲕϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲟⲩ ⲉⲧⲃⲏⲏⲧⲕ̅.	They said then to him: 'Who (art) thou? that we may give answer (lit. find (the) question) to them who sent us: what sayest thou concerning thyself? '	εἶπαν οὖν αὐτῷ· Τίς εἶ; ἵνα ἀπόκρισιν δῶμεν τοῖς πέμψασιν ἡμᾶς· τί λέγεις περὶ σεαυτοῦ;						
Gospel of St. John	1	01	23	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲡⲉϫⲁϥ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ϯⲥⲙⲏ ⲉⲧⲱϣ ⲉ̀ⲃⲟⲗ ϩⲓ ⲡϣⲁϥⲉ ϫⲉ ⲥⲟⲩⲧⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥϫⲟⲥ ⲛ̀ϫⲉ ⲏⲥⲁⲓⲁⲥ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ	ⲡⲉϫⲁϥ. ϫⲉ ⲁⲛⲟⲕ ⲧⲉ ⲧⲉⲥⲙⲏ ⲙ̅ⲡⲉⲧⲱϣ ⲉⲃⲟⲗ ϩⲓ ⲡϫⲁⲓ̈ⲉ ϫⲉ ⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲧⲉϩⲓ̈ⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁϥϫⲟⲟⲥ ⲛ̅ϭⲓ ⲏⲥⲁⲓ̈ⲁⲥ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ.	"He said: I am the voice which crieth out in (the) desert: ""Make straight the road of the Lord, as said Esaias the prophet.""'"	ἔφη· Ἐγὼ φωνὴ βοῶντος ἐν τῇ ἐρήμῳ· Εὐθύνατε τὴν ὁδὸν κυρίου, καθὼς εἶπεν Ἠσαΐας ὁ προφήτης.						
Gospel of St. John	1	01	24	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲛⲉ ⲁⲩⲟⲩⲱⲣⲡ ⲡⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲫⲁⲣⲓⲥⲉⲟⲥ	ⲁⲩⲱ ⲁⲩⲧⲛ̅ⲛⲉⲩϩⲟⲓ̈ⲛⲉ ϣⲁⲣⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲫⲁⲣⲓⲥⲁⲓⲟⲥ	And they had been sent from the Pharisees:	Καὶ ἀπεσταλμένοι ἦσαν ἐκ τῶν Φαρισαίων.						
Gospel of St. John	1	01	25	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁⲩϣⲉⲛϥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲕϯⲱⲙⲥ ⲓⲥϫⲉ ⲛ̀ⲑⲟⲕ ⲁⲛ ⲡⲉ ⲡⲭ̅ⲥ̅ ⲟⲩⲇⲉ ⲏⲗⲓⲁⲥ ⲟⲩⲇⲉ ⲡⲓⲡⲣⲟⲫⲏⲧⲏⲥ	ⲁⲩϫⲛⲟⲩϥ. ϫⲉ ⲉⲧⲃⲉ ⲟⲩ ϭⲉ ⲕⲃⲁⲡⲧⲓⲍⲉ. ⲉϣϫⲉ ⲛⲧⲟⲕ ⲁⲛ ⲡⲉ ⲡⲉⲭ̅ⲥ̅. ⲟⲩⲇⲉ ϩⲏⲗⲉⲓⲁⲥ. ⲟⲩⲇⲉ ⲡⲉⲡⲣⲟⲫⲏⲧⲏⲥ.	and they asked him, saying to him: Wherefore baptisest thou, if thou art not Christ, nor Elias, nor the prophet?'	καὶ ἠρώτησαν αὐτὸν καὶ εἶπαν αὐτῷ· Τί οὖν βαπτίζεις εἰ σὺ οὐκ εἶ ὁ χριστὸς οὐδὲ Ἠλίας οὐδὲ ὁ προφήτης;						
Gospel of St. John	1	01	26	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲁϥⲉⲣⲟⲩⲱ ⲛⲱⲟⲩ ⲛϫⲉ ⲓⲱⲁⲛⲛⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁ̀ⲛⲟⲕ ϯⲱⲙⲥ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ϧⲉⲛ ⲧⲉⲧⲉⲛⲙⲏϯ ⲛ̀ϫⲉ ⲫⲏ ⲉⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ	ⲁ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲟⲩⲱϣⲃ̅ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲩ. ϫⲉ ⲁⲛⲟⲕ ⲉⲓ̈ⲃⲁⲡⲧⲓⲍⲉ ⲙ̅ⲙⲱⲧⲛ ϩⲛ̅ ⲟⲩⲙⲟⲟⲩ. ϥⲁϩⲉ ⲇⲉ ⲉⲣⲁⲧϥ̅ ϩⲛ̅ ⲧⲉⲧⲛ̅ⲙⲏⲧⲉ ⲡⲁⲓ̈ ⲉⲛⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ	John answered them, saying: 'I baptise you in water: there standeth in your midst he whom ye know not:	ἀπεκρίθη αὐτοῖς ὁ Ἰωάννης λέγων· Ἐγὼ βαπτίζω ἐν ὕδατι· μέσος ὑμῶν ἕστηκεν ὃν ὑμεῖς οὐκ οἴδατε,						
Gospel of St. John	1	01	27	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲫⲏ ⲉⲑⲛⲏⲟⲩ ⲙⲉⲛⲉⲛⲥⲱⲓ ⲫⲏ ⲉⲧⲉⲛ̀ϯⲙⲡϣⲁ ⲁⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲁϯⲟⲩⲱ ⲛ̀ⲟⲩⲙⲟⲩⲥⲉⲣ ⲛ̀ⲧⲉ ⲡⲉϥⲑⲱⲟⲩⲓ̀	ⲡⲉⲧⲛⲏⲩ ⲙⲛ̅ⲛ̅ⲥⲱⲉⲓ ⲡⲁⲓ̈ ⲉⲛϯⲙ̅ⲡϣⲁ ⲁⲛ ⲛ̅ⲃⲱⲗ ⲉⲃⲟⲗ ⲙ̅ⲡⲙⲟⲩⲥ ⲙ̅ⲡⲉϥⲧⲟⲟⲩⲉ.	he who cometh after me: he of whom I am not worthy that I may unloose a latchet of his shoe.'	ὁ ὀπίσω μου ἐρχόμενος, οὗ οὐκ εἰμὶ ἄξιος ἵνα λύσω αὐτοῦ τὸν ἱμάντα τοῦ ὑποδήματος.						
Gospel of St. John	1	01	28	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲛⲁⲓ ⲁⲩϣⲱⲡⲓ ϧⲉⲛ ⲃⲏⲑⲁ̀ⲛⲓⲁ ϩⲓⲙⲏⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲡⲓⲙⲁ ⲉ̀ⲛⲁⲣⲉ ⲓⲱⲁⲛⲛⲏⲥ ϯⲱⲙⲥ ⲙ̀ⲙⲟϥ	ⲛⲁⲓ̈ ⲁⲩϣⲱⲡⲉ ϩⲛ̅ ⲃⲏⲑⲁⲣⲁⲃⲁ ⲙⲡⲓⲕⲣⲟ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲙ̅ⲡⲙⲁ ⲉⲛⲉⲣⲉ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲃⲁⲡⲧⲓⲍⲉ ⲛ̅ϩⲏⲧϥ̅.	These (things) happened in Bêthania beyond the Jordan, the place in which John was baptising.	ταῦτα ἐν Βηθανίᾳ ἐγένετο πέραν τοῦ Ἰορδάνου, ὅπου ἦν ὁ Ἰωάννης βαπτίζων.						
Gospel of St. John	1	01	29	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲉ̀ⲡⲉϥⲣⲁⲥϯ ⲇⲉ ⲁϥⲛⲁⲩ ⲉ̀ⲓⲏ̅ⲥ̅ ⲉϥⲛⲏⲟⲩ ϩⲁⲣⲟϥ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲓⲥ ⲡⲓϩⲓⲏⲃ ⲛ̀ⲧⲉ ⲫϯ ⲫⲏ ⲉⲑⲛⲁⲱⲗⲓ ⲙ̀ⲫⲛⲟⲃⲓ ⲙ̀ⲡⲓⲕⲟⲥⲙⲟⲥ	ⲙ̅ⲡⲉϥⲣⲁⲥⲧⲉ ⲁϥⲛⲁⲩ ⲉⲓⲥ ⲉϥⲛⲏⲩ ϣⲁⲣⲟϥ ⲁⲩⲱ ⲡⲉϫⲁϥ ϫⲉ ⲉⲓⲥ ⲡⲉϩⲓⲉⲓⲃ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲡⲉⲧⲛⲁϥⲓ̈ ⲙ̅ⲡⲛⲟⲃⲉ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ.	And on the (lit. his) morrow he saw Jesus coming to him, and he said: 'Lo, the Lamb of God who will take away (the) sin of the world.	Τῇ ἐπαύριον βλέπει τὸν Ἰησοῦν ἐρχόμενον πρὸς αὐτόν, καὶ λέγει· Ἴδε ὁ ἀμνὸς τοῦ θεοῦ ὁ αἴρων τὴν ἁμαρτίαν τοῦ κόσμου.						
Gospel of St. John	1	01	30	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲧⲁⲓϫⲟⲥ ⲁ̀ⲛⲟⲕ ⲉⲑⲃⲏⲧⲕ ϫⲉ ϥⲛⲏⲟⲩ ⲙⲉⲛⲉⲛⲥⲱⲓ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲉ̀ⲁϥⲉⲣϣⲟⲣⲡ ⲉ̀ⲣⲟⲓ ϫⲉ ⲟⲩϣⲟⲣⲡ ⲉ̀ⲣⲟⲓ ⲣⲱ ⲡⲉ	ⲡⲁⲓ̈ ⲡⲉ ⲛ̅ⲧⲁⲓ̈ϫⲟⲟⲥ ⲉⲧⲃⲏⲏⲧϥ̅. ϫⲉ ⲟⲩⲛ̅ ⲟⲩⲣⲱⲙⲉ ⲛⲏⲩ ϩⲓ̈ ⲡⲁϩⲟⲩ ⲙ̅ⲙ{ⲟ}ⲟⲓ̈ ⲉⲁϥϣⲱⲡⲉ ϩⲁ ⲧⲁϩⲏ ϫⲉ ⲛⲉϥⲟ ⲛ̅ϣⲟⲣⲡ ⲉⲣⲟⲓ̈ ⲡⲉ.	This is he concerning whom I said, that there cometh after me a man who hath precedence of me, because he is prior to me indeed.	οὗτός ἐστιν ὑπὲρ οὗ ἐγὼ εἶπον· Ὀπίσω μου ἔρχεται ἀνὴρ ὃς ἔμπροσθέν μου γέγονεν, ὅτι πρῶτός μου ἦν·						
Gospel of St. John	1	01	31	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲛⲁⲓⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲑⲃⲉ ⲫⲁⲓ ⲁⲓⲓ̀ ⲉ̀ϯⲱⲙⲥ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ	ⲁⲛⲟⲕ ϩⲱ ⲛⲉⲓ̈ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ϫⲉⲕⲁⲥ ⲉϥⲉⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ. ⲉⲧⲃⲉ ⲡⲁⲓ̈ ⲁⲓ̈ⲉⲓ ⲁⲛⲟⲕ ⲉⲓ̈ⲃⲁⲡⲧⲓⲍⲉ ϩⲛ̅ ⲟⲩⲙⲟⲟⲩ.	And I was knowing him not; but that he might appear to Israel, therefore I came to baptise in water.'	κἀγὼ οὐκ ᾔδειν αὐτόν, ἀλλʼ ἵνα φανερωθῇ τῷ Ἰσραὴλ διὰ τοῦτο ἦλθον ἐγὼ ἐν ὕδατι βαπτίζων.						
Gospel of St. John	1	01	32	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁϥⲉⲣⲙⲉⲑⲣⲉ ⲛ̀ϫⲉ ⲓⲱⲁⲛⲛⲏⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲓⲛⲁⲩ ⲉ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉϥⲛⲏⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲱϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϭⲣⲟⲙⲡⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲁϥⲟϩⲓ ϩⲓϫⲱϥ	ⲁⲩⲱ ⲁϥⲣ̅ ⲙⲛ̅ⲧⲣⲉ ⲛ̅ϭⲓ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁⲉⲓⲛⲁⲩ ⲉⲡⲉⲡⲛ̅ⲁ̅ ⲉϥⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϭⲣⲟⲟⲙⲡⲉ ⲁⲩⲱ ⲁϥⲟⲩⲱϩ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ.	And John bare witness, saying: I saw the Spirit coming down upon him as a dove from (the) heaven; he stayed upon him.	καὶ ἐμαρτύρησεν Ἰωάννης λέγων ὅτι Τεθέαμαι τὸ πνεῦμα καταβαῖνον ὡς περιστερὰν ἐξ οὐρανοῦ, καὶ ἔμεινεν ἐπʼ αὐτόν·						
Gospel of St. John	1	01	33	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲛⲁⲓⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲫⲏ ⲉⲧⲁϥⲧⲁⲟⲩⲟⲓ ⲉ̀ϯⲱⲙⲥ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲛ̀ⲑⲟϥ ⲡⲉⲧⲁϥϫⲟⲥ ⲛⲏⲓ ϫⲉ ⲫⲏ ⲉⲧⲉⲕⲛⲁⲩ ⲉ̀ⲡⲓⲡⲛ̅ⲁ̅ ⲉϥⲛⲏⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲟϩⲓ ϩⲓϫⲱϥ ⲫⲁⲓ ⲡⲉ ⲫⲏ ⲉⲑⲛⲁϯⲱⲙⲥ ϧⲉⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲃ	ⲁⲛⲟⲕ ϩⲱ ⲛⲉⲓ̈ⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ ⲁⲛ ⲡⲉ. ⲁⲗⲗⲁ ⲡⲉⲛⲧⲁϥⲧⲛⲛⲟⲟⲩⲧ ⲉⲃⲁⲡⲧⲓⲍⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲟⲩ ⲡⲉⲧⲙ̅ⲙⲁⲩ ⲡⲉ ⲛ̅ⲧⲁϥϫⲟⲟⲥ ⲛⲁⲓ̈ ϫⲉ ⲡⲉⲧⲕⲛⲁⲛⲁⲩ ⲉⲡⲉⲡⲛ̅ⲁ̅ ⲉϥⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲉϥϭⲉⲉⲧ ⲉϩⲣⲁⲓ̈ ⲉϫⲱϥ. ⲡⲁⲓ̈ ⲡⲉⲧⲛⲁⲃⲁⲡⲧⲓⲍⲉ ϩⲛ̅ ⲟⲩⲡⲛ̅ⲁ̅ ⲉϥⲟⲩⲁⲁⲃ ⲛⲙ̅ ⲟⲩⲕⲱϩⲧ	"And I was knowing him not; but he who sent me to baptise in water, he said to me: ""He upon whom thou seest the Spirit coming down and staying upon him, this is he who will baptise in (the, lit. a) Holy Spirit."""	κἀγὼ οὐκ ᾔδειν αὐτόν, ἀλλʼ ὁ πέμψας με βαπτίζειν ἐν ὕδατι ἐκεῖνός μοι εἶπεν· Ἐφʼ ὃν ἂν ἴδῃς τὸ πνεῦμα καταβαῖνον καὶ μένον ἐπʼ αὐτόν, οὗτός ἐστιν ὁ βαπτίζων ἐν πνεύματι ἁγίῳ·						
Gospel of St. John	1	01	34	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁ̀ⲛⲟⲕ ⲁⲓⲛⲁⲩ ⲟⲩⲟϩ ⲁⲓⲉⲣⲙⲉⲑⲣⲉ ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ	ⲁⲩⲱ ⲁⲛⲟⲕ ⲁⲓ̈ⲛⲁⲩ ⲁⲩⲱ ⲁⲓ̈ⲣⲙⲛ̅ⲧⲣⲉ ϫⲉ ⲡⲁⲓ̈ ⲡⲉ ⲡⲥⲱⲧⲡ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ.	And I saw, and bare witness, that this is (the) Son of God.'	κἀγὼ ἑώρακα, καὶ μεμαρτύρηκα ὅτι οὗτός ἐστιν ὁ ἐκλεκτὸς τοῦ θεοῦ.						
Gospel of St. John	1	01	35	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲉ̀ⲡⲉϥⲣⲁⲥϯ ⲇⲉ ⲟⲛ ⲛⲁⲣⲉ ⲓⲱⲁⲛⲛⲏⲥ ⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛⲉⲙ ⲃ̅ ⲉⲃⲟⲗ ϧⲉⲛ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ	ⲙ̅ⲡⲉϥⲣⲁⲥⲧⲉ ⲟⲛ ⲛⲉⲣⲉ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ ⲁϩⲉⲣⲁⲧϥ ⲁⲩⲱ ⲥⲛⲁⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ	And on the (lit. his) morrow again John was standing, and two of his disciples;	Τῇ ἐπαύριον πάλιν εἱστήκει ὁ Ἰωάννης καὶ ἐκ τῶν μαθητῶν αὐτοῦ δύο,						
Gospel of St. John	1	01	36	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲉⲧⲁϥϫⲟⲩϣⲧ ⲉ̀ⲓⲏ̅ⲥ̅ ⲉϥⲙⲟϣⲓ ⲡⲉϫⲁϥ ϫⲉ ⲓⲥ ⲡⲓϩⲏⲓⲃ ⲛ̀ⲧⲉ ⲫϯ	ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥϭⲱϣⲧ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅ ⲉϥⲙⲟⲟϣⲉ ⲡⲉϫⲁϥ. ϫⲉ ⲉⲓⲥ ⲡⲉⲭ̅ⲥ̅ ⲡⲉϩⲓ̈ⲉⲓⲃ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	and having looked at Jesus walking, he said: 'Lo, the Lamb of God!'	καὶ ἐμβλέψας τῷ Ἰησοῦ περιπατοῦντι λέγει· Ἴδε ὁ ἀμνὸς τοῦ θεοῦ.						
Gospel of St. John	1	01	37	NT	2. NT	Gospels	1. Gospels	06. Gospels	04. Gospel of St. John	ⲟⲩⲟϩ ⲁⲩⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟϥ ⲉϥⲥⲁϫⲓ ⲛ̀ϫⲉ ⲡⲓⲙⲁⲑⲏⲧⲏⲥ ⲃ̅ ⲛ̀ⲧⲁϥ ⲟⲩⲟϩ ⲁⲩⲙⲟϣⲓ ⲛ̀ⲥⲁ ⲓⲏ̅ⲥ̅	ⲁ ⲡⲉϥⲙⲁⲑⲏⲧⲏⲥ ⲥⲛⲁⲩ ⲥⲱⲧⲙ̅ ⲉⲣⲟϥ ⲉϥϣⲁϫⲉ ⲁⲩⲱ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲁ ⲓ̅ⲥ̅.	And the two disciples of his heard him speaking, and they walked after Jesus.	καὶ ἤκουσαν οἱ δύο μαθηταὶ αὐτοῦ λαλοῦντος καὶ ἠκολούθησαν τῷ Ἰησοῦ.						
